images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,3,5,23,2,,,,,,,,,,,,,145.87726330012083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.88677820004523,None,146.88677820004523,None,146.88677820004523,None,146.88677820004523,None,146.88677820004523,None,146.88677820004523,None,146.88677820004523,None,k,1,0.40458750003017485,146.88677820004523,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,4,0,24,1,,,,,,,,,,,,,147.30415450013243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.31749510020018,None,148.31749510020018,None,148.31749510020018,None,148.31749510020018,None,148.31749510020018,None,148.31749510020018,None,148.31749510020018,None,a,1,0.40608139988034964,148.31749510020018,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,1,25,4,,,,,,,,,,,,,148.74295160011388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.7525037000887,None,149.7525037000887,None,149.7525037000887,None,149.7525037000887,None,149.7525037000887,None,149.7525037000887,None,149.7525037000887,None,a,1,0.4832884999923408,149.7525037000887,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,4,2,26,5,,,,,,,,,,,,,150.25272220000625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.26232830015942,None,151.26232830015942,None,151.26232830015942,None,151.26232830015942,None,151.26232830015942,None,151.26232830015942,None,151.26232830015942,None,k,1,0.397657300112769,151.26232830015942,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,3,27,3,,,,,,,,,,,,,151.6708947001025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.68043740000576,None,152.68043740000576,None,152.68043740000576,None,152.68043740000576,None,152.68043740000576,None,152.68043740000576,None,152.68043740000576,None,k,1,0.38771769986487925,152.68043740000576,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,4,28,0,,,,,,,,,,,,,153.0807225999888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0946067001205,None,154.0946067001205,None,154.0946067001205,None,154.0946067001205,None,154.0946067001205,None,154.0946067001205,None,154.0946067001205,None,a,1,0.3897456999402493,154.0946067001205,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,4,5,29,0,,,,,,,,,,,,,154.50332110002637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.51261390000582,None,155.51261390000582,None,155.51261390000582,None,155.51261390000582,None,155.51261390000582,None,155.51261390000582,None,155.51261390000582,None,a,1,0.44430279987864196,155.51261390000582,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,0,30,1,,,,,,,,,,,,,155.97128690010868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.98510400019586,None,156.98510400019586,None,156.98510400019586,None,156.98510400019586,None,156.98510400019586,None,156.98510400019586,None,156.98510400019586,None,a,1,0.48364550014957786,156.98510400019586,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,1,31,0,,,,,,,,,,,,,157.4856883001048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.49908530013636,None,158.49908530013636,None,158.49908530013636,None,158.49908530013636,None,158.49908530013636,None,158.49908530013636,None,158.49908530013636,None,a,1,0.4018332997802645,158.49908530013636,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,5,2,32,1,,,,,,,,,,,,,158.91606810013764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.92523300019093,None,159.92523300019093,None,159.92523300019093,None,159.92523300019093,None,159.92523300019093,None,159.92523300019093,None,159.92523300019093,None,a,1,0.38387719984166324,159.92523300019093,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,3,33,5,,,,,,,,,,,,,160.3258966000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.3394696000032,None,161.3394696000032,None,161.3394696000032,None,161.3394696000032,None,161.3394696000032,None,161.3394696000032,None,161.3394696000032,None,k,1,0.41791040007956326,161.3394696000032,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,5,4,34,5,,,,,,,,,,,,,161.77326200017706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.78701460012235,None,162.78701460012235,None,162.78701460012235,None,162.78701460012235,None,162.78701460012235,None,162.78701460012235,None,162.78701460012235,None,k,1,0.3304999000392854,162.78701460012235,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,5,5,35,0,,,,,,,,,,,,,163.12885360000655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.14268100005575,None,164.14268100005575,None,164.14268100005575,None,164.14268100005575,None,164.14268100005575,None,164.14268100005575,None,164.14268100005575,None,a,1,0.5832483998965472,164.14268100005575,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,0,36,3,,,,,,,,,,,,,164.74334929999895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.7569713999983,None,165.7569713999983,None,165.7569713999983,None,165.7569713999983,None,165.7569713999983,None,165.7569713999983,None,165.7569713999983,None,k,1,0.4410808999091387,165.7569713999983,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,1,37,1,,,,,,,,,,,,,166.2156144999899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.22485150001012,None,167.22485150001012,None,167.22485150001012,None,167.22485150001012,None,167.22485150001012,None,167.22485150001012,None,167.22485150001012,None,a,1,0.4212521999143064,167.22485150001012,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,2,38,2,,,,,,,,,,,,,167.65872930013575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.67237630020827,None,168.67237630020827,None,168.67237630020827,None,168.67237630020827,None,168.67237630020827,None,168.67237630020827,None,168.67237630020827,None,k,1,0.4779594000428915,168.67237630020827,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,6,3,39,0,,,,,,,,,,,,,169.16440830007195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.17413440020755,None,170.17413440020755,None,170.17413440020755,None,170.17413440020755,None,170.17413440020755,None,170.17413440020755,None,170.17413440020755,None,a,1,0.33640110003761947,170.17413440020755,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,6,4,40,1,,,,,,,,,,,,,170.52418250008486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.53787000011653,None,171.53787000011653,None,171.53787000011653,None,171.53787000011653,None,171.53787000011653,None,171.53787000011653,None,171.53787000011653,None,a,1,0.39679090003483,171.53787000011653,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,6,5,41,4,,,,,,,,,,,,,171.9467464000918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.96020600013435,None,172.96020600013435,None,172.96020600013435,None,172.96020600013435,None,172.96020600013435,None,172.96020600013435,None,172.96020600013435,None,a,1,0.45469900011084974,172.96020600013435,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,0,42,5,,,,,,,,,,,,,173.42722980002873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.44101490010507,None,174.44101490010507,None,174.44101490010507,None,174.44101490010507,None,174.44101490010507,None,174.44101490010507,None,174.44101490010507,None,k,1,0.3740455999504775,174.44101490010507,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,1,43,4,,,,,,,,,,,,,174.83290929999202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.8423082001973,None,175.8423082001973,None,175.8423082001973,None,175.8423082001973,None,175.8423082001973,None,175.8423082001973,None,175.8423082001973,None,a,1,0.48495359998196363,175.8423082001973,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,2,44,5,,,,,,,,,,,,,176.34284290019423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.35243270010687,None,177.35243270010687,None,177.35243270010687,None,177.35243270010687,None,177.35243270010687,None,177.35243270010687,None,177.35243270010687,None,k,1,0.39119730005040765,177.35243270010687,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,7,3,45,3,,,,,,,,,,,,,177.76099650003016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.77458430011757,None,178.77458430011757,None,178.77458430011757,None,178.77458430011757,None,178.77458430011757,None,178.77458430011757,None,178.77458430011757,None,k,1,0.4170821998268366,178.77458430011757,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,7,4,46,5,,,,,,,,,,,,,179.20839200005867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.2179400001187,None,180.2179400001187,None,180.2179400001187,None,180.2179400001187,None,180.2179400001187,None,180.2179400001187,None,180.2179400001187,None,k,1,0.35001109982840717,180.2179400001187,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,7,5,47,1,,,,,,,,,,,,,180.58483430021442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5985499001108,None,181.5985499001108,None,181.5985499001108,None,181.5985499001108,None,181.5985499001108,None,181.5985499001108,None,181.5985499001108,None,a,1,0.44966090004891157,181.5985499001108,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.07804090017453,None,space,3.914523100014776,182.07804090017453,None,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,0,0,0,5,,,,,,,,,186.0158989999909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0211235000752,None,187.0211235000752,None,187.0211235000752,None,187.0211235000752,None,187.0211235000752,None,187.0211235000752,None,187.0211235000752,None,k,1,0.49163229996338487,187.0211235000752,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,0,1,1,2,,,,,,,,,187.52975039999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.54784970008768,None,188.54784970008768,None,188.54784970008768,None,188.54784970008768,None,188.54784970008768,None,188.54784970008768,None,188.54784970008768,None,k,1,0.4130796999670565,188.54784970008768,None,,,,,,,,,,,,,6,001,2022_Sep_23_1137,Flanker,2021.2.0,239.71330316211936,
