images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,3,2,20,5,,,,,311.39583219999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.4052308999999,None,312.4052308999999,None,312.4052308999999,None,312.4052308999999,None,312.4052308999999,None,312.4052308999999,None,312.4052308999999,None,k,1,0.5750735999999961,312.4052308999999,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,3,3,21,3,,,,,312.9972651999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.01524419999987,None,314.01524419999987,None,314.01524419999987,None,314.01524419999987,None,314.01524419999987,None,314.01524419999987,None,314.01524419999987,None,k,1,0.6693393000005017,314.01524419999987,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,4,22,2,,,,,314.6994717999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.7085010999999,None,315.7085010999999,None,315.7085010999999,None,315.7085010999999,None,315.7085010999999,None,315.7085010999999,None,315.7085010999999,None,k,1,0.4402098999998998,315.7085010999999,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,3,5,23,0,,,,,316.16730539999935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.1811024999997,None,317.1811024999997,None,317.1811024999997,None,317.1811024999997,None,317.1811024999997,None,317.1811024999997,None,317.1811024999997,None,a,1,0.7038685999996233,317.1811024999997,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,4,0,24,5,,,,,317.89840229999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.90800039999976,None,318.90800039999976,None,318.90800039999976,None,318.90800039999976,None,318.90800039999976,None,318.90800039999976,None,318.90800039999976,None,k,1,0.4574614000002839,318.90800039999976,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,4,1,25,1,,,,,319.3835196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.3929793999996,None,320.3929793999996,None,320.3929793999996,None,320.3929793999996,None,320.3929793999996,None,320.3929793999996,None,320.3929793999996,None,a,1,0.4844052999997075,320.3929793999996,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,4,2,26,3,,,,,320.89345649999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.9068942999993,None,321.9068942999993,None,321.9068942999993,None,321.9068942999993,None,321.9068942999993,None,321.9068942999993,None,321.9068942999993,None,a,0,0.4588561000000482,321.9068942999993,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,4,3,27,5,,,,,322.3824967999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.3959933999995,None,323.3959933999995,None,323.3959933999995,None,323.3959933999995,None,323.3959933999995,None,323.3959933999995,None,323.3959933999995,None,k,1,0.35416480000003503,323.3959933999995,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,4,4,28,2,,,,,323.7631537999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.7724475999994,None,324.7724475999994,None,324.7724475999994,None,324.7724475999994,None,324.7724475999994,None,324.7724475999994,None,324.7724475999994,None,k,1,0.4097993999994287,324.7724475999994,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,4,5,29,5,,,,,325.1980817999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.21153479999975,None,326.21153479999975,None,326.21153479999975,None,326.21153479999975,None,326.21153479999975,None,326.21153479999975,None,326.21153479999975,None,k,1,0.4189068000005136,326.21153479999975,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,0,30,4,,,,,326.6453877999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.65894469999967,None,327.65894469999967,None,327.65894469999967,None,327.65894469999967,None,327.65894469999967,None,327.65894469999967,None,327.65894469999967,None,a,1,0.5077231999994183,327.65894469999967,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,1,31,4,,,,,328.18451579999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.18947919999937,None,329.18947919999937,None,329.18947919999937,None,329.18947919999937,None,329.18947919999937,None,329.18947919999937,None,329.18947919999937,None,a,1,0.473079699999289,329.18947919999937,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,5,2,32,3,,,,,329.67370779999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.6829772000001,None,330.6829772000001,None,330.6829772000001,None,330.6829772000001,None,330.6829772000001,None,330.6829772000001,None,330.6829772000001,None,k,1,0.45980670000062673,330.6829772000001,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,5,3,33,2,,,,,331.15855399999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.17181139999957,None,332.17181139999957,None,332.17181139999957,None,332.17181139999957,None,332.17181139999957,None,332.17181139999957,None,332.17181139999957,None,k,1,0.987489000000096,332.17181139999957,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,4,34,4,,,,,333.1731327999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.1868408999999,None,334.1868408999999,None,334.1868408999999,None,334.1868408999999,None,334.1868408999999,None,334.1868408999999,None,334.1868408999999,None,a,1,0.41241699999955017,334.1868408999999,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,5,5,35,4,,,,,334.6119699999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.6257827999998,None,335.6257827999998,None,335.6257827999998,None,335.6257827999998,None,335.6257827999998,None,335.6257827999998,None,335.6257827999998,None,a,1,0.45393220000005385,335.6257827999998,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,6,0,36,3,,,,,336.09286189999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.1065386,None,337.1065386,None,337.1065386,None,337.1065386,None,337.1065386,None,337.1065386,None,337.1065386,None,k,1,0.49312929999996413,337.1065386,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,6,1,37,0,,,,,337.61550309999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6247782999999,None,338.6247782999999,None,338.6247782999999,None,338.6247782999999,None,338.6247782999999,None,338.6247782999999,None,338.6247782999999,None,a,1,0.4470512999996572,338.6247782999999,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,6,2,38,5,,,,,339.08362709999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.09718559999965,None,340.09718559999965,None,340.09718559999965,None,340.09718559999965,None,340.09718559999965,None,340.09718559999965,None,340.09718559999965,None,k,1,0.438856300000225,340.09718559999965,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,6,3,39,3,,,,,340.54742739999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.56101839999974,None,341.56101839999974,None,341.56101839999974,None,341.56101839999974,None,341.56101839999974,None,341.56101839999974,None,341.56101839999974,None,k,1,1.0633174000004146,341.56101839999974,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,6,4,40,2,,,,,342.6370911999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.65104129999963,None,343.65104129999963,None,343.65104129999963,None,343.65104129999963,None,343.65104129999963,None,343.65104129999963,None,343.65104129999963,None,k,1,0.4214844999996785,343.65104129999963,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,6,5,41,0,,,,,344.0844471999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.09405699999934,None,345.09405699999934,None,345.09405699999934,None,345.09405699999934,None,345.09405699999934,None,345.09405699999934,None,345.09405699999934,None,a,1,0.4110273000005691,345.09405699999934,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,7,0,42,0,,,,,345.5194770999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5330574999998,None,346.5330574999998,None,346.5330574999998,None,346.5330574999998,None,346.5330574999998,None,346.5330574999998,None,346.5330574999998,None,a,1,0.4121930000001157,346.5330574999998,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,7,1,43,4,,,,,346.95863569999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9721064999994,None,347.9721064999994,None,347.9721064999994,None,347.9721064999994,None,347.9721064999994,None,347.9721064999994,None,347.9721064999994,None,a,1,0.45336000000042986,347.9721064999994,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,7,2,44,1,,,,,348.43909429999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.44848569999976,None,349.44848569999976,None,349.44848569999976,None,349.44848569999976,None,349.44848569999976,None,349.44848569999976,None,349.44848569999976,None,a,1,0.5291801000003034,349.44848569999976,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,7,3,45,1,,,,,349.9952020999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0040546,None,351.0040546,None,351.0040546,None,351.0040546,None,351.0040546,None,351.0040546,None,351.0040546,None,a,1,0.46150549999947543,351.0040546,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,7,4,46,5,,,,,351.4797947999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.49372669999957,None,352.49372669999957,None,352.49372669999957,None,352.49372669999957,None,352.49372669999957,None,352.49372669999957,None,352.49372669999957,None,k,1,0.5800239000000147,352.49372669999957,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,7,5,47,1,,,,,353.0859471999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1034196999999,None,354.1034196999999,None,354.1034196999999,None,354.1034196999999,None,354.1034196999999,None,354.1034196999999,None,354.1034196999999,None,a,1,0.6106798000000708,354.1034196999999,None,,,,,,,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.74194459999944,None,space,2.204364899999746,354.74194459999944,None,,,,,,,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9606453999995,None,space,9.419001199999911,356.9606453999995,None,16,001,2022_Oct_19_1409,Flanker,2021.2.0,240.0147849098181,
