images,congruentcy,corrAns,arrow_1,arrow_2,arrow_3,target,arrow_5,arrow_6,arrow_7,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instr_text.started,instr_text.stopped,instr_resp.keys,instr_resp.rt,polygon.started,polygon.stopped,arrow1_.started,arrow1_.stopped,arrow2_.started,arrow2_.stopped,arrow3_.started,arrow3_.stopped,target_p.started,target_p.stopped,arrow5_.started,arrow5_.stopped,arrow6_.started,arrow6_.stopped,arrow7_.started,arrow7_.stopped,key_resp_P.keys,key_resp_P.corr,key_resp_P.rt,key_resp_P.started,key_resp_P.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,arrow1.started,arrow1.stopped,arrow2.started,arrow2.stopped,arrow3.started,arrow3.stopped,target_t.started,target_t.stopped,arrow5.started,arrow5.stopped,arrow6.started,arrow6.stopped,arrow7.started,arrow7.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,2,20,4,,,,,,,,,338.4706784000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.48021620001236,None,339.48021620001236,None,339.48021620001236,None,339.48021620001236,None,339.48021620001236,None,339.48021620001236,None,339.48021620001236,None,a,1,0.7829207000031602,339.48021620001236,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,3,21,2,,,,,,,,,340.2809413000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2904739000078,None,341.2904739000078,None,341.2904739000078,None,341.2904739000078,None,341.2904739000078,None,341.2904739000078,None,341.2904739000078,None,k,1,0.9728095999889774,341.2904739000078,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,3,4,22,4,,,,,,,,,342.27471520000836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.2882917000097,None,343.2882917000097,None,343.2882917000097,None,343.2882917000097,None,343.2882917000097,None,343.2882917000097,None,343.2882917000097,None,a,1,0.455196299997624,343.2882917000097,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,3,5,23,1,,,,,,,,,343.75546210000175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.7690247000137,None,344.7690247000137,None,344.7690247000137,None,344.7690247000137,None,344.7690247000137,None,344.7690247000137,None,344.7690247000137,None,a,1,0.8866887000040151,344.7690247000137,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,4,0,24,1,,,,,,,,,345.66999880000367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.6835369000037,None,346.6835369000037,None,346.6835369000037,None,346.6835369000037,None,346.6835369000037,None,346.6835369000037,None,346.6835369000037,None,a,1,0.6844829999899957,346.6835369000037,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,1,25,3,,,,,,,,,347.3843230000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.3980663000111,None,348.3980663000111,None,348.3980663000111,None,348.3980663000111,None,348.3980663000111,None,348.3980663000111,None,348.3980663000111,None,k,1,1.0102094000030775,348.3980663000111,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,2,26,5,,,,,,,,,349.4239821000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.43768740000087,None,350.43768740000087,None,350.43768740000087,None,350.43768740000087,None,350.43768740000087,None,350.43768740000087,None,350.43768740000087,None,k,1,0.6988293999893358,350.43768740000087,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,3,27,3,,,,,,,,,351.1552512000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.1687677000009,None,352.1687677000009,None,352.1687677000009,None,352.1687677000009,None,352.1687677000009,None,352.1687677000009,None,352.1687677000009,None,k,1,0.7199642999912612,352.1687677000009,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,4,4,28,0,,,,,,,,,352.9027411000134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.91621960001066,None,353.91621960001066,None,353.91621960001066,None,353.91621960001066,None,353.91621960001066,None,353.91621960001066,None,353.91621960001066,None,a,1,0.7807309000054374,353.91621960001066,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,4,5,29,5,,,,,,,,,354.7087455000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.718463000012,None,355.718463000012,None,355.718463000012,None,355.718463000012,None,355.718463000012,None,355.718463000012,None,355.718463000012,None,k,1,0.6667904000059934,355.718463000012,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,0,30,1,,,,,,,,,356.4023073000135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4159078000084,None,357.4159078000084,None,357.4159078000084,None,357.4159078000084,None,357.4159078000084,None,357.4159078000084,None,357.4159078000084,None,a,1,0.6576844000082929,357.4159078000084,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,1,31,2,,,,,,,,,358.09151670000574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.10521270000027,None,359.10521270000027,None,359.10521270000027,None,359.10521270000027,None,359.10521270000027,None,359.10521270000027,None,359.10521270000027,None,k,1,0.46442210000532214,359.10521270000027,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,2,32,4,,,,,,,,,359.58058280000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.5941681000113,None,360.5941681000113,None,360.5941681000113,None,360.5941681000113,None,360.5941681000113,None,360.5941681000113,None,360.5941681000113,None,a,1,0.40769919999002013,360.5941681000113,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,5,3,33,0,,,,,,,,,361.0196195000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.03345380000246,None,362.03345380000246,None,362.03345380000246,None,362.03345380000246,None,362.03345380000246,None,362.03345380000246,None,362.03345380000246,None,a,1,0.5206797999999253,362.03345380000246,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,5,4,34,2,,,,,,,,,362.56718110000656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5808047000028,None,363.5808047000028,None,363.5808047000028,None,363.5808047000028,None,363.5808047000028,None,363.5808047000028,None,363.5808047000028,None,k,1,0.39746229999582283,363.5808047000028,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,5,5,35,4,,,,,,,,,363.98944220000703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.9990758000058,None,364.9990758000058,None,364.9990758000058,None,364.9990758000058,None,364.9990758000058,None,364.9990758000058,None,364.9990758000058,None,a,1,0.6753994999889983,364.9990758000058,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,0,36,2,,,,,,,,,365.6913104000123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.70066270000825,None,366.70066270000825,None,366.70066270000825,None,366.70066270000825,None,366.70066270000825,None,366.70066270000825,None,366.70066270000825,None,k,1,1.2301433000102406,366.70066270000825,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,1,37,4,,,,,,,,,367.9437040000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.95734790001006,None,368.95734790001006,None,368.95734790001006,None,368.95734790001006,None,368.95734790001006,None,368.95734790001006,None,368.95734790001006,None,a,1,0.7417239000060363,368.95734790001006,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,6,2,38,5,,,,,,,,,369.71635040000547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.7258456000127,None,370.7258456000127,None,370.7258456000127,None,370.7258456000127,None,370.7258456000127,None,370.7258456000127,None,370.7258456000127,None,k,1,0.597418799996376,370.7258456000127,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,3,39,0,,,,,,,,,371.33515140000964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3482955000072,None,372.3482955000072,None,372.3482955000072,None,372.3482955000072,None,372.3482955000072,None,372.3482955000072,None,372.3482955000072,None,a,1,0.7031959000014467,372.3482955000072,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,6,4,40,1,,,,,,,,,373.06581630000437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.07945910000126,None,374.07945910000126,None,374.07945910000126,None,374.07945910000126,None,374.07945910000126,None,374.07945910000126,None,374.07945910000126,None,a,1,0.7882940999988932,374.07945910000126,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,6,5,41,3,,,,,,,,,374.88028330000816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.89391140000953,None,375.89391140000953,None,375.89391140000953,None,375.89391140000953,None,375.89391140000953,None,375.89391140000953,None,375.89391140000953,None,k,1,0.6140899000019999,375.89391140000953,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,0,42,0,,,,,,,,,376.51969370000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.53311750000285,None,377.53311750000285,None,377.53311750000285,None,377.53311750000285,None,377.53311750000285,None,377.53311750000285,None,377.53311750000285,None,a,1,0.6470764999976382,377.53311750000285,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,1,43,0,,,,,,,,,378.192194400006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.201575900006,None,379.201575900006,None,379.201575900006,None,379.201575900006,None,379.201575900006,None,379.201575900006,None,379.201575900006,None,a,1,0.5870065999915823,379.201575900006,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,2,44,3,,,,,,,,,379.80218160001095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.8199175000045,None,380.8199175000045,None,380.8199175000045,None,380.8199175000045,None,380.8199175000045,None,380.8199175000045,None,380.8199175000045,None,k,1,0.913090200003353,380.8199175000045,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,7,3,45,2,,,,,,,,,381.74591170001077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.7593513000029,None,382.7593513000029,None,382.7593513000029,None,382.7593513000029,None,382.7593513000029,None,382.7593513000029,None,382.7593513000029,None,k,1,0.5735647999972571,382.7593513000029,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,7,4,46,5,,,,,,,,,383.3517751000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.3693645000021,None,384.3693645000021,None,384.3693645000021,None,384.3693645000021,None,384.3693645000021,None,384.3693645000021,None,384.3693645000021,None,k,1,0.595805000004475,384.3693645000021,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,7,5,47,3,,,,,,,,,384.98274140000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.99637330000405,None,385.99637330000405,None,385.99637330000405,None,385.99637330000405,None,385.99637330000405,None,385.99637330000405,None,385.99637330000405,None,k,1,0.9130389999918407,385.99637330000405,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.93469639999967,None,space,3.1911599000013666,386.93469639999967,None,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,0,0,0,4,,,,,390.1466267000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.14741460001096,None,391.14741460001096,None,391.14741460001096,None,391.14741460001096,None,391.14741460001096,None,391.14741460001096,None,391.14741460001096,None,a,1,1.5068101999931969,391.14741460001096,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,1,1,0,,,,,392.6657712000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.6792686000117,None,393.6792686000117,None,393.6792686000117,None,393.6792686000117,None,393.6792686000117,None,393.6792686000117,None,393.6792686000117,None,a,1,0.7671914999955334,393.6792686000117,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,2,2,0,,,,,394.4592496000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.4729907000001,None,395.4729907000001,None,395.4729907000001,None,395.4729907000001,None,395.4729907000001,None,395.4729907000001,None,395.4729907000001,None,a,1,0.7257004999992205,395.4729907000001,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,3,3,1,,,,,396.2153023000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.2244739000016,None,397.2244739000016,None,397.2244739000016,None,397.2244739000016,None,397.2244739000016,None,397.2244739000016,None,397.2244739000016,None,a,1,0.5024626999947941,397.2244739000016,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,0,4,4,3,,,,,397.74193030000606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.7513168000005,None,398.7513168000005,None,398.7513168000005,None,398.7513168000005,None,398.7513168000005,None,398.7513168000005,None,398.7513168000005,None,k,1,0.6160642000031658,398.7513168000005,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,0,5,5,1,,,,,399.38534060001257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.3905572000076,None,400.3905572000076,None,400.3905572000076,None,400.3905572000076,None,400.3905572000076,None,400.3905572000076,None,400.3905572000076,None,a,1,1.8489447000029031,400.3905572000076,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,0,6,4,,,,,402.2509512000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.2687743000133,None,403.2687743000133,None,403.2687743000133,None,403.2687743000133,None,403.2687743000133,None,403.2687743000133,None,403.2687743000133,None,a,1,0.5229567999922438,403.2687743000133,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-left.jpg,1,a,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,1,1,7,0,,,,,403.81093669999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.8245072000136,None,404.8245072000136,None,404.8245072000136,None,404.8245072000136,None,404.8245072000136,None,404.8245072000136,None,404.8245072000136,None,a,1,0.6714457000052789,404.8245072000136,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,2,8,5,,,,,405.5085065000021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.5222855000029,None,406.5222855000029,None,406.5222855000029,None,406.5222855000029,None,406.5222855000029,None,406.5222855000029,None,406.5222855000029,None,k,1,0.9019611999974586,406.5222855000029,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,3,9,5,,,,,407.4397929000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.45334659999935,None,408.45334659999935,None,408.45334659999935,None,408.45334659999935,None,408.45334659999935,None,408.45334659999935,None,408.45334659999935,None,k,1,0.7791260000085458,408.45334659999935,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral right,0,k,neutral.png,neutral.png,neutral.png,right_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,1,4,10,5,,,,,409.2458636000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.255352600012,None,410.255352600012,None,410.255352600012,None,410.255352600012,None,410.255352600012,None,410.255352600012,None,410.255352600012,None,k,1,0.6497335000021849,410.255352600012,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
congruent-right.jpg,1,k,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,1,5,11,2,,,,,410.92278870000155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.9363311000052,None,411.9363311000052,None,411.9363311000052,None,411.9363311000052,None,411.9363311000052,None,411.9363311000052,None,411.9363311000052,None,k,1,0.672624500002712,411.9363311000052,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,0,12,4,,,,,412.6204091000109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.62977540001157,None,413.62977540001157,None,413.62977540001157,None,413.62977540001157,None,413.62977540001157,None,413.62977540001157,None,413.62977540001157,None,a,1,0.6356557000108296,413.62977540001157,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,2,1,13,1,,,,,414.2805054000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.2899769000069,None,415.2899769000069,None,415.2899769000069,None,415.2899769000069,None,415.2899769000069,None,415.2899769000069,None,415.2899769000069,None,a,1,0.5436881000059657,415.2899769000069,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,2,14,3,,,,,415.84892890001356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.86237520001305,None,416.86237520001305,None,416.86237520001305,None,416.86237520001305,None,416.86237520001305,None,416.86237520001305,None,416.86237520001305,None,k,1,0.5872550000058254,416.86237520001305,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,3,15,4,,,,,417.46288880000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.47243300000264,None,418.47243300000264,None,418.47243300000264,None,418.47243300000264,None,418.47243300000264,None,418.47243300000264,None,418.47243300000264,None,a,1,0.4973491999990074,418.47243300000264,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-right.jpg,0,k,left_arrow.png,left_arrow.png,left_arrow.png,right_arrow.png,left_arrow.png,left_arrow.png,left_arrow.png,,,,,,,,,,,,,2,4,16,3,,,,,418.981165300007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.9907431000029,None,419.9907431000029,None,419.9907431000029,None,419.9907431000029,None,419.9907431000029,None,419.9907431000029,None,419.9907431000029,None,k,1,0.5392547999945236,419.9907431000029,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,2,5,17,4,,,,,420.5495244000049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.55902810000407,None,421.55902810000407,None,421.55902810000407,None,421.55902810000407,None,421.55902810000407,None,421.55902810000407,None,421.55902810000407,None,a,1,0.7152354999998352,421.55902810000407,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
neutral left,0,a,neutral.png,neutral.png,neutral.png,left_arrow.png,neutral.png,neutral.png,neutral.png,,,,,,,,,,,,,3,0,18,4,,,,,422.29300570000487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.30256760001066,None,423.30256760001066,None,423.30256760001066,None,423.30256760001066,None,423.30256760001066,None,423.30256760001066,None,423.30256760001066,None,a,1,0.5639227000065148,423.30256760001066,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
incongruent-left.jpg,0,a,right_arrow.png,right_arrow.png,right_arrow.png,left_arrow.png,right_arrow.png,right_arrow.png,right_arrow.png,,,,,,,,,,,,,3,1,19,1,,,,,423.87835130000894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.8874322000047,None,424.8874322000047,None,424.8874322000047,None,424.8874322000047,None,424.8874322000047,None,424.8874322000047,None,424.8874322000047,None,a,1,0.9233102999860421,424.8874322000047,None,,,,,,,,,,,,,19,001,2022_Oct_20_1208,Flanker,2021.2.0,241.3290472790248,
